Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
3185,3085,021ecc96-5d57-4643-a8e6-4f38aebad842,72,6,6,2019-10-24 12:04:27,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,6,72,1006072,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3191,3821,021ecc96-5d57-4643-a8e6-4f38aebad842,1,8,8,2019-10-24 12:06:22,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,1,8,1001008,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3192,3957,021ecc96-5d57-4643-a8e6-4f38aebad842,27,76,76,2019-10-24 12:06:54,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,27,76,1027076,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3193,4118,021ecc96-5d57-4643-a8e6-4f38aebad842,42,17,42,2019-10-24 12:07:29,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,17,42,1017042,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3194,4240,021ecc96-5d57-4643-a8e6-4f38aebad842,19,63,63,2019-10-24 12:07:55,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,19,63,1019063,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3195,4523,021ecc96-5d57-4643-a8e6-4f38aebad842,5,31,31,2019-10-24 12:08:54,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,5,31,1005031,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
3190,3705,021ecc96-5d57-4643-a8e6-4f38aebad842,49,3,3,2019-10-24 12:06:03,,6c789cc3f5025c581c91ef5193b4c374da56cfb558409be8c1ea90bf6607717bf3c278237ac73b337d9ae70dc7c528aca00a9c4400588196b2c983b65054fa3e,,3,49,1003049,1,1.0,0.0,1,0,0.0,24,1.0,0.9,2,1,0,452,0,0,0.0,0.0,0
35900,29721,025a2eb8-d4f9-4706-bda0-d3318c4df427,4,40,4,2019-10-24 14:42:09,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,4,40,1004040,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35892,29169,025a2eb8-d4f9-4706-bda0-d3318c4df427,57,86,86,2019-10-24 14:41:27,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,57,86,1057086,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35893,29248,025a2eb8-d4f9-4706-bda0-d3318c4df427,2,53,53,2019-10-24 14:41:33,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,2,53,1002053,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35894,29292,025a2eb8-d4f9-4706-bda0-d3318c4df427,35,55,55,2019-10-24 14:41:37,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,35,55,1035055,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35895,29326,025a2eb8-d4f9-4706-bda0-d3318c4df427,14,57,57,2019-10-24 14:41:39,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,14,57,1014057,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35896,29368,025a2eb8-d4f9-4706-bda0-d3318c4df427,2,64,64,2019-10-24 14:41:43,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,2,64,1002064,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35897,29519,025a2eb8-d4f9-4706-bda0-d3318c4df427,43,90,43,2019-10-24 14:41:54,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,43,90,1043090,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35898,29612,025a2eb8-d4f9-4706-bda0-d3318c4df427,87,53,87,2019-10-24 14:42:01,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,53,87,1053087,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35899,29658,025a2eb8-d4f9-4706-bda0-d3318c4df427,19,7,7,2019-10-24 14:42:04,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,7,19,1007019,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35901,29778,025a2eb8-d4f9-4706-bda0-d3318c4df427,74,88,74,2019-10-24 14:42:14,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,74,88,1074088,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35908,30295,025a2eb8-d4f9-4706-bda0-d3318c4df427,40,26,26,2019-10-24 14:42:59,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,26,40,1026040,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35903,29927,025a2eb8-d4f9-4706-bda0-d3318c4df427,90,12,12,2019-10-24 14:42:27,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,12,90,1012090,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35904,30004,025a2eb8-d4f9-4706-bda0-d3318c4df427,86,15,15,2019-10-24 14:42:33,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,15,86,1015086,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35905,30091,025a2eb8-d4f9-4706-bda0-d3318c4df427,17,65,65,2019-10-24 14:42:42,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,17,65,1017065,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35906,30146,025a2eb8-d4f9-4706-bda0-d3318c4df427,33,13,33,2019-10-24 14:42:46,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,13,33,1013033,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35907,30192,025a2eb8-d4f9-4706-bda0-d3318c4df427,52,73,73,2019-10-24 14:42:50,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,52,73,1052073,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35909,30344,025a2eb8-d4f9-4706-bda0-d3318c4df427,71,31,31,2019-10-24 14:43:03,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,31,71,1031071,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35910,30414,025a2eb8-d4f9-4706-bda0-d3318c4df427,38,18,18,2019-10-24 14:43:09,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,18,38,1018038,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35911,30488,025a2eb8-d4f9-4706-bda0-d3318c4df427,36,35,35,2019-10-24 14:43:15,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,35,36,1035036,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35912,30590,025a2eb8-d4f9-4706-bda0-d3318c4df427,55,40,55,2019-10-24 14:43:23,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,40,55,1040055,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35902,29834,025a2eb8-d4f9-4706-bda0-d3318c4df427,75,8,75,2019-10-24 14:42:19,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,8,75,1008075,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35974,40736,025a2eb8-d4f9-4706-bda0-d3318c4df427,60,36,36,2019-10-24 14:56:15,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,36,60,1036060,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35915,30855,025a2eb8-d4f9-4706-bda0-d3318c4df427,20,73,73,2019-10-24 14:43:46,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,20,73,1020073,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35914,30690,025a2eb8-d4f9-4706-bda0-d3318c4df427,2,6,6,2019-10-24 14:43:31,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,2,6,1002006,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35967,39834,025a2eb8-d4f9-4706-bda0-d3318c4df427,72,75,75,2019-10-24 14:55:11,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,72,75,1072075,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35966,39767,025a2eb8-d4f9-4706-bda0-d3318c4df427,30,22,30,2019-10-24 14:55:06,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,22,30,1022030,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35965,39112,025a2eb8-d4f9-4706-bda0-d3318c4df427,84,12,84,2019-10-24 14:54:20,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,12,84,1012084,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35964,38426,025a2eb8-d4f9-4706-bda0-d3318c4df427,35,68,68,2019-10-24 14:53:31,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,35,68,1035068,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35962,38233,025a2eb8-d4f9-4706-bda0-d3318c4df427,70,11,70,2019-10-24 14:53:18,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,11,70,1011070,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35961,38180,025a2eb8-d4f9-4706-bda0-d3318c4df427,58,59,59,2019-10-24 14:53:14,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,58,59,1058059,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35968,40164,025a2eb8-d4f9-4706-bda0-d3318c4df427,26,42,42,2019-10-24 14:55:35,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,26,42,1026042,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35960,38131,025a2eb8-d4f9-4706-bda0-d3318c4df427,21,39,21,2019-10-24 14:53:10,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,21,39,1021039,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35958,37759,025a2eb8-d4f9-4706-bda0-d3318c4df427,80,70,70,2019-10-24 14:52:48,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,70,80,1070080,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35957,37695,025a2eb8-d4f9-4706-bda0-d3318c4df427,59,47,59,2019-10-24 14:52:44,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,47,59,1047059,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35956,37579,025a2eb8-d4f9-4706-bda0-d3318c4df427,71,79,79,2019-10-24 14:52:36,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,71,79,1071079,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35955,37475,025a2eb8-d4f9-4706-bda0-d3318c4df427,5,44,5,2019-10-24 14:52:29,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,5,44,1005044,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35954,37370,025a2eb8-d4f9-4706-bda0-d3318c4df427,20,86,86,2019-10-24 14:52:20,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,20,86,1020086,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35953,37305,025a2eb8-d4f9-4706-bda0-d3318c4df427,58,51,51,2019-10-24 14:52:15,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,51,58,1051058,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35959,38063,025a2eb8-d4f9-4706-bda0-d3318c4df427,69,23,23,2019-10-24 14:53:06,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,23,69,1023069,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35969,40216,025a2eb8-d4f9-4706-bda0-d3318c4df427,53,58,53,2019-10-24 14:55:39,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,53,58,1053058,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35970,40277,025a2eb8-d4f9-4706-bda0-d3318c4df427,29,59,59,2019-10-24 14:55:43,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,29,59,1029059,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35971,40318,025a2eb8-d4f9-4706-bda0-d3318c4df427,59,15,15,2019-10-24 14:55:47,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,15,59,1015059,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35987,42242,025a2eb8-d4f9-4706-bda0-d3318c4df427,56,9,56,2019-10-24 14:57:49,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,9,56,1009056,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35986,42087,025a2eb8-d4f9-4706-bda0-d3318c4df427,62,8,62,2019-10-24 14:57:39,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,8,62,1008062,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35985,42012,025a2eb8-d4f9-4706-bda0-d3318c4df427,90,11,90,2019-10-24 14:57:34,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,11,90,1011090,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35984,41955,025a2eb8-d4f9-4706-bda0-d3318c4df427,66,30,66,2019-10-24 14:57:31,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,30,66,1030066,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35983,41710,025a2eb8-d4f9-4706-bda0-d3318c4df427,53,78,53,2019-10-24 14:57:16,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,53,78,1053078,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35982,41562,025a2eb8-d4f9-4706-bda0-d3318c4df427,51,45,51,2019-10-24 14:57:06,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,45,51,1045051,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35981,41524,025a2eb8-d4f9-4706-bda0-d3318c4df427,88,58,88,2019-10-24 14:57:03,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,58,88,1058088,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35980,41402,025a2eb8-d4f9-4706-bda0-d3318c4df427,34,16,34,2019-10-24 14:56:55,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,16,34,1016034,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35979,41311,025a2eb8-d4f9-4706-bda0-d3318c4df427,36,23,23,2019-10-24 14:56:49,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,23,36,1023036,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35978,41187,025a2eb8-d4f9-4706-bda0-d3318c4df427,50,10,10,2019-10-24 14:56:41,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,10,50,1010050,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35977,41095,025a2eb8-d4f9-4706-bda0-d3318c4df427,36,27,36,2019-10-24 14:56:36,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,27,36,1027036,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35976,40955,025a2eb8-d4f9-4706-bda0-d3318c4df427,7,14,14,2019-10-24 14:56:28,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,7,14,1007014,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35975,40811,025a2eb8-d4f9-4706-bda0-d3318c4df427,5,63,5,2019-10-24 14:56:19,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,5,63,1005063,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35973,40492,025a2eb8-d4f9-4706-bda0-d3318c4df427,42,38,42,2019-10-24 14:55:58,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,38,42,1038042,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
35972,40403,025a2eb8-d4f9-4706-bda0-d3318c4df427,62,64,64,2019-10-24 14:55:52,,5a1d54b3a86bc2dc6eaea2d4081dafc0014fb6f4aa85c96843743f6d8f4f668d194383b1118b6546328f032a1907da7b0876970388e91f19a23ad4e9ace5e4af,,62,64,1062064,1,1.015037593984962,0.122162485315295,1,0,0.0144927536231884,134,0.664179104477612,0.9,1,1,0,1405,0,0,0.0,0.0,0
